city,timestamp,temperature,season
Paris,2012-04-12,14.730227842249946,spring
Paris,2012-04-13,13.535000674952416,spring
Paris,2012-04-14,7.98595614843717,spring
Paris,2012-04-15,19.23412080848748,spring
Paris,2012-04-16,7.625111828637258,spring
Paris,2012-04-17,15.192556499299988,spring
Paris,2012-04-18,12.874518817728777,spring
Paris,2012-04-19,12.150949853080261,spring
Paris,2012-04-20,12.529128927073305,spring
Paris,2012-04-21,17.741401167682575,spring
Paris,2012-04-22,3.9304978575587195,spring
Paris,2012-04-23,16.010159851720363,spring
Paris,2012-04-24,18.853908645035542,spring
Paris,2012-04-25,12.235114797172619,spring
Paris,2012-04-26,22.517249598591647,spring
Paris,2012-04-27,6.747283843947022,spring
Paris,2012-04-28,16.10452851381409,spring
Paris,2012-04-29,15.390828048854246,spring
Paris,2012-04-30,13.226625727781483,spring
Paris,2012-05-01,12.733979580967551,spring
Paris,2012-05-02,11.32110403796601,spring
Paris,2012-05-03,14.63457556173242,spring
Paris,2012-05-04,21.98410851236327,spring
Paris,2012-05-05,12.928240220505128,spring
Paris,2012-05-06,9.528057114723882,spring
Paris,2012-05-07,10.61345461282513,spring
Paris,2012-05-08,13.413071778672062,spring
Paris,2012-05-09,13.562998021006912,spring
Paris,2012-05-10,15.717819814980725,spring
Paris,2012-05-11,11.74680748002917,spring
Paris,2012-05-12,16.249712304121257,spring
Paris,2012-05-13,7.862632491931088,spring
Paris,2012-05-14,6.157556240422025,spring
Paris,2012-05-15,7.510235948988024,spring
Paris,2012-05-16,22.707887085521524,spring
Paris,2012-05-17,8.660629668055023,spring
Paris,2012-05-18,10.864282574442095,spring
Paris,2012-05-19,17.4416045311696,spring
Paris,2012-05-20,12.938515373110818,spring
Paris,2012-05-21,16.548908281772896,spring
Paris,2012-05-22,17.877382938820443,spring
Paris,2012-05-23,5.003445943013794,spring
Paris,2012-05-24,7.385852155565809,spring
Paris,2012-05-25,11.112004654597948,spring
Paris,2012-05-26,16.781448256529362,spring
Paris,2012-05-27,9.314846254382793,spring
Paris,2012-05-28,13.323224876116193,spring
Paris,2012-05-29,11.879792294250809,spring
Paris,2012-05-30,13.30727016689601,spring
Paris,2012-05-31,22.674115069845595,spring
Paris,2012-06-01,20.160794291904146,summer
Paris,2012-06-02,20.08197982773809,summer
Paris,2012-06-03,15.346834459395186,summer
Paris,2012-06-04,30.419278934452034,summer
Paris,2012-06-05,20.84694913117036,summer
Paris,2012-06-06,25.157566933016998,summer
Paris,2012-06-07,15.496883371395496,summer
Paris,2012-06-08,21.658898265385986,summer
Paris,2012-06-09,16.962464733581978,summer
Paris,2012-06-10,24.811580034435337,summer
Paris,2012-06-11,16.456307739115882,summer
Paris,2012-06-12,7.1398709617209715,summer
Paris,2012-06-13,20.90481477111042,summer
Paris,2012-06-14,10.358958221934266,summer
Paris,2012-06-15,16.626673777431797,summer
Paris,2012-06-16,24.524494778390356,summer
Paris,2012-06-17,17.074176845266322,summer
Paris,2012-06-18,25.064365538794632,summer
Paris,2012-06-19,18.820836759023166,summer
Paris,2012-06-20,23.84830414913293,summer
Paris,2012-06-21,19.676198175179664,summer
Paris,2012-06-22,25.90956229334585,summer
Paris,2012-06-23,15.673516385441673,summer
Paris,2012-06-24,18.506200739401255,summer
Paris,2012-06-25,21.414739507185264,summer
Paris,2012-06-26,17.0944690193482,summer
Paris,2012-06-27,22.136247727110373,summer
Paris,2012-06-28,17.22325549024664,summer
Paris,2012-06-29,20.175141488879987,summer
Paris,2012-06-30,17.8908715461474,summer
Paris,2012-07-01,26.977778025605986,summer
Paris,2012-07-02,20.314629202147078,summer
Paris,2012-07-03,23.903775672551568,summer
Paris,2012-07-04,22.880754013796903,summer
Paris,2012-07-05,25.19074656266141,summer
Paris,2012-07-06,24.397117179740924,summer
Paris,2012-07-07,9.565426332873468,summer
Paris,2012-07-08,16.38595359639366,summer
Paris,2012-07-09,14.872078596197184,summer
Paris,2012-07-10,16.50618855877852,summer
Paris,2012-07-11,16.448651870063966,summer
Paris,2012-07-12,23.865075500313207,summer
Paris,2012-07-13,17.536733974970243,summer
Paris,2012-07-14,21.866640171675556,summer
Paris,2012-07-15,20.51171299878042,summer
Paris,2012-07-16,13.950889211852477,summer
Paris,2012-07-17,17.355240825936594,summer
Paris,2012-07-18,27.973414356087297,summer
Paris,2012-07-19,18.179950586446346,summer
Paris,2012-07-20,21.15180819541197,summer
Paris,2012-07-21,17.92561597586703,summer
Paris,2012-07-22,14.383449903106712,summer
Paris,2012-07-23,14.916878691167264,summer
Paris,2012-07-24,15.893767774504981,summer
Paris,2012-07-25,18.01622692329297,summer
Paris,2012-07-26,10.840086922378362,summer
Paris,2012-07-27,30.53260492077098,summer
Paris,2012-07-28,20.55147860150588,summer
Paris,2012-07-29,25.298753860624558,summer
Paris,2012-07-30,14.483548550664015,summer
Paris,2012-07-31,18.97680198237846,summer
Paris,2012-08-01,21.12565550050829,summer
Paris,2012-08-02,15.01355888855747,summer
Paris,2012-08-03,17.366192982857854,summer
Paris,2012-08-04,14.072137793078314,summer
Paris,2012-08-05,24.472512578856406,summer
Paris,2012-08-06,29.173861898971946,summer
Paris,2012-08-07,16.342376600680684,summer
Paris,2012-08-08,24.184404495925097,summer
Paris,2012-08-09,21.08321733453133,summer
Paris,2012-08-10,18.56827861634662,summer
Paris,2012-08-11,19.230670021795486,summer
Paris,2012-08-12,14.2883160977924,summer
Paris,2012-08-13,9.65434526687689,summer
Paris,2012-08-14,15.855350667947977,summer
Paris,2012-08-15,17.330822797076074,summer
Paris,2012-08-16,17.169568350341695,summer
Paris,2012-08-17,16.410104149823457,summer
Paris,2012-08-18,14.899739717055308,summer
Paris,2012-08-19,23.114358297873913,summer
Paris,2012-08-20,33.91203266407168,summer
Paris,2012-08-21,34.51934186129907,summer
Paris,2012-08-22,13.072147343377367,summer
Paris,2012-08-23,17.381972558105335,summer
Paris,2012-08-24,21.121636440926718,summer
Paris,2012-08-25,16.33701996990639,summer
Paris,2012-08-26,9.884366826200404,summer
Paris,2012-08-27,18.713631393245986,summer
Paris,2012-08-28,27.657757237093747,summer
Paris,2012-08-29,23.206129702273266,summer
Paris,2012-08-30,12.468581355129832,summer
Paris,2012-08-31,20.85581767443624,summer
Paris,2012-09-01,11.51074845917142,autumn
Paris,2012-09-02,16.83809845632979,autumn
Paris,2012-09-03,12.916458619047974,autumn
Paris,2012-09-04,15.85380040526366,autumn
Paris,2012-09-05,13.563365574887802,autumn
Paris,2012-09-06,1.6825734386090403,autumn
Paris,2012-09-07,10.896022726101064,autumn
Paris,2012-09-08,10.229188496623557,autumn
Paris,2012-09-09,18.11972532812257,autumn
Paris,2012-09-10,18.50066741911797,autumn
Paris,2012-09-11,5.905913846336576,autumn
Paris,2012-09-12,6.080668159142556,autumn
Paris,2012-09-13,13.816268726140958,autumn
Paris,2012-09-14,8.837889220702865,autumn
Paris,2012-09-15,13.637003329110156,autumn
Paris,2012-09-16,12.459117780722199,autumn
Paris,2012-09-17,6.097016393259407,autumn
Paris,2012-09-18,15.954788871224256,autumn
Paris,2012-09-19,11.176405799344048,autumn
Paris,2012-09-20,13.376132110192737,autumn
Paris,2012-09-21,19.675552098827715,autumn
Paris,2012-09-22,16.80307058822413,autumn
Paris,2012-09-23,5.078643115751687,autumn
Paris,2012-09-24,18.913816351658813,autumn
Paris,2012-09-25,18.03050986047148,autumn
Paris,2012-09-26,11.642041304745895,autumn
Paris,2012-09-27,13.320021702333374,autumn
Paris,2012-09-28,18.189992831265183,autumn
Paris,2012-09-29,11.19730818265796,autumn
Paris,2012-09-30,19.688542937536127,autumn
Paris,2012-10-01,16.60641762609064,autumn
Paris,2012-10-02,18.46670235282924,autumn
Paris,2012-10-03,14.540659298525531,autumn
Paris,2012-10-04,7.109379953943709,autumn
Paris,2012-10-05,20.876382141420727,autumn
Paris,2012-10-06,17.85624507339112,autumn
Paris,2012-10-07,9.130469920749654,autumn
Paris,2012-10-08,13.409651497061411,autumn
Paris,2012-10-09,12.356305210431266,autumn
Paris,2012-10-10,14.6480448925632,autumn
Paris,2012-10-11,15.604584185594836,autumn
Paris,2012-10-12,7.516200166876581,autumn
Paris,2012-10-13,15.010785336235351,autumn
Paris,2012-10-14,10.733725288442903,autumn
Paris,2012-10-15,18.504603015788177,autumn
Paris,2012-10-16,2.2851824983939846,autumn
Paris,2012-10-17,7.591341512841071,autumn
Paris,2012-10-18,14.705354294607691,autumn
Paris,2012-10-19,11.510366335824306,autumn
Paris,2012-10-20,14.353194016526594,autumn
Paris,2012-10-21,10.261551848034655,autumn
Paris,2012-10-22,-1.70641988006544,autumn
Paris,2012-10-23,20.399892407159047,autumn
Paris,2012-10-24,10.777997641380137,autumn
Paris,2012-10-25,14.532388357810719,autumn
Paris,2012-10-26,9.013155819857257,autumn
Paris,2012-10-27,17.15861324674846,autumn
Paris,2012-10-28,10.185594664384368,autumn
Paris,2012-10-29,11.937918122520305,autumn
Paris,2012-10-30,17.61646262890104,autumn
Paris,2012-10-31,16.27963233790307,autumn
Paris,2012-11-01,13.870325216246734,autumn
Paris,2012-11-02,14.609044154272562,autumn
Paris,2012-11-03,11.835818760848303,autumn
Paris,2012-11-04,16.12087095155594,autumn
Paris,2012-11-05,12.249358409760696,autumn
Paris,2012-11-06,15.597399384477523,autumn
Paris,2012-11-07,15.248221419909644,autumn
Paris,2012-11-08,9.929833567556834,autumn
Paris,2012-11-09,12.635133005098215,autumn
Paris,2012-11-10,12.894689733741167,autumn
Paris,2012-11-11,10.235830598288086,autumn
Paris,2012-11-12,13.657171116164996,autumn
Paris,2012-11-13,16.790289263819506,autumn
Paris,2012-11-14,1.725010114734555,autumn
Paris,2012-11-15,16.25664783934818,autumn
Paris,2012-11-16,11.011088727222322,autumn
Paris,2012-11-17,2.3991790410142784,autumn
Paris,2012-11-18,11.838350446762165,autumn
Paris,2012-11-19,15.265527821885534,autumn
Paris,2012-11-20,16.96723932176631,autumn
Paris,2012-11-21,10.898779538756903,autumn
Paris,2012-11-22,25.029137101087723,autumn
Paris,2012-11-23,4.395412975458928,autumn
Paris,2012-11-24,12.56769071725026,autumn
Paris,2012-11-25,11.830806880746836,autumn
Paris,2012-11-26,17.696889035691324,autumn
Paris,2012-11-27,23.478827293361547,autumn
Paris,2012-11-28,7.81356512174645,autumn
Paris,2012-11-29,13.643414897325433,autumn
Paris,2012-11-30,14.375413164651267,autumn
Paris,2012-12-01,2.751073497001981,winter
Paris,2012-12-02,1.0480482433563318,winter
Paris,2012-12-03,6.746258182842178,winter
Paris,2012-12-04,-4.226387419875712,winter
Paris,2012-12-05,6.1204883092362605,winter
Paris,2012-12-06,14.866522469881083,winter
Paris,2012-12-07,9.19496043260549,winter
Paris,2012-12-08,12.189838767904805,winter
Paris,2012-12-09,8.711907822054267,winter
Paris,2012-12-10,8.973547339033,winter
Paris,2012-12-11,2.2442515878498615,winter
Paris,2012-12-12,0.6146494067556233,winter
Paris,2012-12-13,8.868364977264676,winter
Paris,2012-12-14,11.263475908501322,winter
Paris,2012-12-15,8.160121752601624,winter
Paris,2012-12-16,20.522102773376428,winter
Paris,2012-12-17,-1.5733590621440632,winter
Paris,2012-12-18,-0.28936616583563635,winter
Paris,2012-12-19,1.613068988901752,winter
Paris,2012-12-20,3.755198055190899,winter
Paris,2012-12-21,-1.174234092965263,winter
Paris,2012-12-22,10.811304747678278,winter
Paris,2012-12-23,4.472396505834652,winter
Paris,2012-12-24,3.8768029746046144,winter
Paris,2012-12-25,6.009281090935227,winter
Paris,2012-12-26,5.934554926343095,winter
Paris,2012-12-27,0.8387926075282895,winter
Paris,2012-12-28,-2.8323305886264576,winter
Paris,2012-12-29,-0.5624177264874843,winter
Paris,2012-12-30,-5.165090841413344,winter
Paris,2012-12-31,5.846589321117203,winter
Paris,2013-01-01,2.21984374784895,winter
Paris,2013-01-02,-3.144686542652059,winter
Paris,2013-01-03,9.707134509674805,winter
Paris,2013-01-04,6.077235962248791,winter
Paris,2013-01-05,9.16807920313983,winter
Paris,2013-01-06,-3.1615167104850643,winter
Paris,2013-01-07,8.353486584628763,winter
Paris,2013-01-08,2.3287471656627696,winter
Paris,2013-01-09,1.0573513562927759,winter
Paris,2013-01-10,6.757071304479613,winter
Paris,2013-01-11,4.379618932974765,winter
Paris,2013-01-12,2.3211877794456086,winter
Paris,2013-01-13,5.557829308000577,winter
Paris,2013-01-14,10.809600194055477,winter
Paris,2013-01-15,-5.905444115038458,winter
Paris,2013-01-16,1.596493024300929,winter
Paris,2013-01-17,5.549856241439211,winter
Paris,2013-01-18,1.0117578351504617,winter
Paris,2013-01-19,4.850965293227216,winter
Paris,2013-01-20,1.6121009754714872,winter
Paris,2013-01-21,3.1178979271748553,winter
Paris,2013-01-22,-2.377778235049676,winter
Paris,2013-01-23,3.079340114315681,winter
Paris,2013-01-24,6.846185113880534,winter
Paris,2013-01-25,10.537007071639891,winter
Paris,2013-01-26,20.12864347486041,winter
Paris,2013-01-27,4.102202414068382,winter
Paris,2013-01-28,7.239135596172732,winter
Paris,2013-01-29,12.380454267748817,winter
Paris,2013-01-30,12.693035000445965,winter
Paris,2013-01-31,2.7975222054532054,winter
Paris,2013-02-01,5.34815410636797,winter
Paris,2013-02-02,7.159595092578269,winter
Paris,2013-02-03,6.810097096541663,winter
Paris,2013-02-04,2.961387345709678,winter
Paris,2013-02-05,2.0006550050727183,winter
Paris,2013-02-06,2.408853668131178,winter
Paris,2013-02-07,7.434377252712949,winter
Paris,2013-02-08,-1.278699843562401,winter
Paris,2013-02-09,0.29731690076905826,winter
Paris,2013-02-10,8.568532717634724,winter
Paris,2013-02-11,2.1033708913386455,winter
Paris,2013-02-12,8.889313317932235,winter
Paris,2013-02-13,5.2631320146641185,winter
Paris,2013-02-14,14.31911065188919,winter
Paris,2013-02-15,10.799305477685067,winter
Paris,2013-02-16,12.478710560146038,winter
Paris,2013-02-17,3.4151500303507487,winter
Paris,2013-02-18,5.244486745213951,winter
Paris,2013-02-19,6.461244761625886,winter
Paris,2013-02-20,-2.673503710620181,winter
Paris,2013-02-21,0.051519272747524214,winter
Paris,2013-02-22,6.4301928476621075,winter
Paris,2013-02-23,0.4807372641283767,winter
Paris,2013-02-24,3.8036490444215687,winter
Paris,2013-02-25,-0.5435729388898777,winter
Paris,2013-02-26,13.954466647338487,winter
Paris,2013-02-27,-4.721101520604377,winter
Paris,2013-02-28,-1.3998283929808877,winter
Paris,2013-03-01,11.86034676551591,spring
Paris,2013-03-02,8.586437889927332,spring
Paris,2013-03-03,14.710710989041006,spring
Paris,2013-03-04,8.882659673567206,spring
Paris,2013-03-05,9.725879657622153,spring
Paris,2013-03-06,-0.7832382188705118,spring
Paris,2013-03-07,13.886273525178826,spring
Paris,2013-03-08,5.409190621328227,spring
Paris,2013-03-09,8.948082405083106,spring
Paris,2013-03-10,11.52215443004803,spring
Paris,2013-03-11,0.06133800199930528,spring
Paris,2013-03-12,4.064686508545305,spring
Paris,2013-03-13,10.80061098288912,spring
Paris,2013-03-14,16.182118324473763,spring
Paris,2013-03-15,4.96236668500212,spring
Paris,2013-03-16,12.959650694343129,spring
Paris,2013-03-17,17.483952443287244,spring
Paris,2013-03-18,9.99024973664772,spring
Paris,2013-03-19,7.808184289287881,spring
Paris,2013-03-20,11.336675691750017,spring
Paris,2013-03-21,6.954558386493657,spring
Paris,2013-03-22,22.487851762205388,spring
Paris,2013-03-23,27.41019902574531,spring
Paris,2013-03-24,10.261708704141455,spring
Paris,2013-03-25,13.372405634551919,spring
Paris,2013-03-26,10.839657237742276,spring
Paris,2013-03-27,15.76690184236018,spring
Paris,2013-03-28,-0.6567896500721622,spring
Paris,2013-03-29,14.655669274900642,spring
Paris,2013-03-30,13.912991338873475,spring
Paris,2013-03-31,12.810079904878837,spring
Paris,2013-04-01,14.067396315984228,spring
Paris,2013-04-02,8.901777177621947,spring
Paris,2013-04-03,6.896813592334048,spring
Paris,2013-04-04,9.90854105198448,spring
Paris,2013-04-05,17.24896974353879,spring
Paris,2013-04-06,14.303718624936815,spring
Paris,2013-04-07,13.496154457195253,spring
Paris,2013-04-08,14.533479679188572,spring
Paris,2013-04-09,0.6388288622581033,spring
Paris,2013-04-10,14.417308016954346,spring
Paris,2013-04-11,2.5391691474334492,spring
Paris,2013-04-12,5.1479990526395945,spring
Paris,2013-04-13,14.014409679070104,spring
Paris,2013-04-14,14.318297486003983,spring
Paris,2013-04-15,5.09588031894935,spring
Paris,2013-04-16,17.018431261162803,spring
Paris,2013-04-17,16.8222120588918,spring
Paris,2013-04-18,15.973911256913942,spring
Paris,2013-04-19,11.062936624239269,spring
Paris,2013-04-20,11.102751006268553,spring
Paris,2013-04-21,13.452429981519847,spring
Paris,2013-04-22,11.190585139307357,spring
Paris,2013-04-23,13.16973574560659,spring
Paris,2013-04-24,8.633586746227934,spring
Paris,2013-04-25,13.152754511582685,spring
Paris,2013-04-26,11.568104618800186,spring
Paris,2013-04-27,14.080430715406347,spring
Paris,2013-04-28,15.935290161479156,spring
Paris,2013-04-29,22.950720940675392,spring
Paris,2013-04-30,5.3436912073197,spring
Paris,2013-05-01,4.4517116957312615,spring
Paris,2013-05-02,2.302880981149122,spring
Paris,2013-05-03,9.06929833910804,spring
Paris,2013-05-04,7.730706062000933,spring
Paris,2013-05-05,13.678019768534188,spring
Paris,2013-05-06,15.11431844121922,spring
Paris,2013-05-07,11.735930222483526,spring
Paris,2013-05-08,13.635616608174882,spring
Paris,2013-05-09,12.735247637201658,spring
Paris,2013-05-10,9.65987648894444,spring
Paris,2013-05-11,14.876918968987395,spring
Paris,2013-05-12,11.190623777074432,spring
Paris,2013-05-13,15.704564455661924,spring
Paris,2013-05-14,14.762597098890144,spring
Paris,2013-05-15,15.98404867008757,spring
Paris,2013-05-16,11.062168511896207,spring
Paris,2013-05-17,16.22296932500832,spring
Paris,2013-05-18,11.230978801860134,spring
Paris,2013-05-19,10.54888287973347,spring
Paris,2013-05-20,15.628237814638698,spring
Paris,2013-05-21,19.84739096339207,spring
Paris,2013-05-22,14.125922435207194,spring
Paris,2013-05-23,12.158621208621977,spring
Paris,2013-05-24,10.911355412846168,spring
Paris,2013-05-25,7.9856194393140845,spring
Paris,2013-05-26,6.781693965223076,spring
Paris,2013-05-27,6.543733417332683,spring
Paris,2013-05-28,17.4187297395627,spring
Paris,2013-05-29,15.670926345290917,spring
Paris,2013-05-30,13.929471156606892,spring
Paris,2013-05-31,11.308052512158433,spring
Paris,2013-06-01,21.507739260296752,summer
Paris,2013-06-02,26.793965132605933,summer
Paris,2013-06-03,16.7341507646421,summer
Paris,2013-06-04,17.977795177420703,summer
Paris,2013-06-05,20.135559047767945,summer
Paris,2013-06-06,21.06774500747139,summer
Paris,2013-06-07,24.483749682960195,summer
Paris,2013-06-08,22.13532171465748,summer
Paris,2013-06-09,24.029707124030242,summer
Paris,2013-06-10,19.4951493872036,summer
Paris,2013-06-11,25.584569590714857,summer
Paris,2013-06-12,14.85717692585196,summer
Paris,2013-06-13,23.00691572071617,summer
Paris,2013-06-14,27.643220425526465,summer
Paris,2013-06-15,23.59035851613954,summer
Paris,2013-06-16,15.110350697218632,summer
Paris,2013-06-17,16.921062755121724,summer
Paris,2013-06-18,17.72692935012009,summer
Paris,2013-06-19,7.455468266396519,summer
Paris,2013-06-20,13.919423736812565,summer
Paris,2013-06-21,22.364456801421923,summer
